NODE_ID,NODE_TYPE,NODE_NAME,TURN_P,REMARK,x,y
"4060133100","101",한남교차로,"0",,126.666,33.325
"4060133200","101",위미신용협회,"0",,126.666,33.275
"4060133300","101",위미리4591,"0",,126.667,33.277
"4060133400","101",대성동입구교차로,"1",,126.668,33.278
"4060133500","101",위미2리마을회관,"0",,126.668,33.275
"4060133600","101",대구청과,"0",,126.668,33.272
"4060133700","101",한남리산5-13,"0",,126.669,33.326
"4060133800","103",속성변화점,"0",,126.670,33.283
"4060133900","101",위미리1348-4,"0",,126.671,33.291
"4060134000","101",한남리산5-19,"0",,126.671,33.323
"4060134100","101",위미리4591-68,"0",,126.673,33.287
"4060134200","101",위동교,"0",,126.673,33.275
"4060134300","104",위동교,"0",,126.674,33.275
"4060134400","101",위미리4591-71,"0",,126.674,33.288
"4060134500","101",위미리4591-71,"0",,126.674,33.275
"4060134600","101",대성동교차로,"0",,126.677,33.293
"4060134700","104",서중2교,"0",,126.676,33.332
"4060134800","104",서중2교,"0",,126.677,33.332
"4060134900","101",대성동,"0",,126.679,33.292
"4060135000","103",속성변화점,"0",,126.679,33.296
"4060135100","101",토종왕순대,"0",,126.679,33.333
"4060135200","105",제주시-서귀포시,"0",,126.681,33.409
"4060135300","101",위미리458-3,"0",,126.685,33.291
"4060135400","101",위미3리사거리,"0",,126.686,33.276
"4060135500","101",위미3리교차로,"0",,126.686,33.280
"4060135600","101",고남물교,"0",,126.686,33.322
"4060135700","101",위미3리마을회관,"0",,126.687,33.275
"4060135800","101",위미리4591-71,"0",,126.689,33.275
"4060135900","101",한남제재소,"0",,126.689,33.309
"4060136000","101",수망리산182-1,"0",,126.692,33.361
"4060136100","101",한남삼거리,"0",,126.693,33.312
"4060136200","101",삼진전기공사,"0",,126.694,33.313
"4060136300","101",한남리사무소,"1",,126.694,33.312
"4060136400","104",한남2교서측,"0",,126.695,33.314
"4060136500","104",한남2교동측,"0",,126.695,33.314
"4060136600","101",한남리입구교차로,"0",,126.696,33.312
"4060136700","104",한남교서측,"0",,126.696,33.312
"4060136800","104",남수교,"0",,126.696,33.337
"4060136900","104",한남교동측,"0",,126.696,33.312
"4060137000","104",남수교,"0",,126.696,33.337
"4060137100","103",속성변화점,"0",,126.696,33.315
"4060137200","102",큰엉감귤직판장,"0",,126.701,33.272
"4060137300","101",호림의수족보조기,"0",,126.701,33.305
"4060137400","101",남원리2490,"0",,126.701,33.303
"4060137500","101",남원리2368-2,"0",,126.702,33.275
"4060137600","102",한남리1657,"0",,126.702,33.312
"4060137700","104",잠수교,"0",,126.703,33.312
"4060137800","101",송개미숯불갈비,"1",,126.703,33.282
"4060137900","101",남원리1627-2,"0",,126.703,33.286
"4060138000","101",한남리1654,"0",,126.703,33.323
"4060138100","101",수망교차로,"0",,126.704,33.343
"4060138200","101",잠수교,"0",,126.704,33.313
"4060138300","101",제남도서관,"0",,126.705,33.279
"4060138400","101",남원리2490,"0",,126.704,33.301
"4060138500","101",수망리입구교차로,"0",,126.705,33.342
"4060138600","101",두리안펜션,"0",,126.706,33.276
"4060138700","101",남원리2490,"0",,126.707,33.291
"4060138800","104",새가름교,"0",,126.707,33.308
"4060138900","103",속성변화점,"0",,126.707,33.282
"4060139000","104",새가름교,"0",,126.707,33.308
"4060139100","101",의귀리2008,"0",,126.707,33.311
"4060139200","103",속성변화점,"0",,126.708,33.311
"4060139300","101",남원119센터4가앞교차로,"1",,126.708,33.282
"4060139400","101",서귀소방서,"0",,126.709,33.281
"4060139500","101",남원1리교차로,"0",,126.709,33.276
"4060139600","101",남원리2490,"0",,126.709,33.279
"4060139700","101",남원리1438-3,"0",,126.710,33.279
"4060139800","101",남원2리새마을회관,"0",,126.710,33.293
"4060139900","104",서중교,"0",,126.710,33.303
"4060140000","101",거북특수가스,"0",,126.710,33.292
"4060140100","104",서중교,"0",,126.710,33.303
"4060140200","101",남원리1515-7,"0",,126.711,33.282
"4060140300","104",수망교,"0",,126.711,33.327
"4060140400","104",수망교,"0",,126.711,33.327
"4060140500","101",남원리2490-116,"0",,126.711,33.277
"4060140600","101",남제주별어린이집,"0",,126.711,33.280
"4060140700","101",진물교,"0",,126.712,33.309
"4060140800","104",진물교,"0",,126.712,33.309
"4060140900","101",남원리1233-20,"0",,126.712,33.282
"4060141000","101",진물교,"0",,126.712,33.310
"4060141100","101",남원리2490-116,"0",,126.713,33.276
"4060141200","101",수망사거리,"0",,126.713,33.328
"4060141300","101",남제주별어린이집,"0",,126.713,33.280
"4060141400","101",남원리2490-116,"0",,126.714,33.278
"4060141500","103",속성변화점,"0",,126.714,33.312
"4060141600","101",남원리2490-116,"0",,126.714,33.278
"4060141700","101",의귀리1587-2,"0",,126.714,33.314
"4060141800","103",속성변화점,"0",,126.714,33.316
"4060141900","104",의귀교,"0",,126.714,33.315
"4060142000","104",의귀교,"0",,126.714,33.315
"4060142100","101",남원중서측교차로,"0",,126.715,33.283
"4060142200","101",의귀리1510-6,"0",,126.715,33.312
"4060142300","101",의귀사거리,"0",,126.715,33.310
"4060142400","101",남원리2490-116,"0",,126.715,33.278
"4060142500","101",불미터교차로,"1",,126.715,33.318
"4060142600","101",남원리128-13,"0",,126.715,33.277
"4060142700","103",속성변화점,"0",,126.715,33.309
"4060142800","101",남원리150-2,"0",,126.716,33.280
"4060142900","104",제2의귀교,"0",,126.716,33.309
"4060143000","103",속성변화점,"0",,126.716,33.283
"4060143100","104",제2의귀교,"0",,126.716,33.308
"4060143200","101",수망리앞교차로,"0",,126.716,33.328
"4060143300","101",의귀중앙교차로,"1",,126.717,33.311
"4060143400","101",남원중학교4가앞교차로,"1",,126.717,33.283
"4060143500","101",남원리2490-116,"0",,126.717,33.279
"4060143600","101",롹커카페,"0",,126.717,33.280
"4060146600","101",남원리44-2,"0",,126.723,33.280
"4060146700","103",속성변화점,"0",,126.723,33.283
"4060146800","101",남원LH새마을작은도서관,"0",,126.723,33.282
"4060146900","101",진은교차로,"1",,126.723,33.284
"4060147000","101",남원리2490-116,"0",,126.724,33.280
"4060147100","102",진은1교,"0",,126.724,33.285
"4060147200","104",하나로교,"0",,126.724,33.284
"4060147300","104",하나로교,"0",,126.725,33.285
"4060147400","105",제주시-서귀포시,"0",,126.725,33.424
"4060147500","101",태흥리1853-5,"1",,126.727,33.285
"4060147600","104",남태교,"0",,126.728,33.279
"4060147700","104",남태교,"0",,126.728,33.280
"4060147800","101",태흥리1771-3,"0",,126.729,33.282
"4060147900","102",신흥리산30,"0",,126.730,33.362
"4060148000","101",가원교차로,"1",,126.731,33.286
"4060148100","101",신흥리1667,"0",,126.731,33.322
"4060148200","101",태흥리2008,"0",,126.733,33.283
"4060148300","101",신흥사거리,"0",,126.733,33.324
"4060148400","101",태흥1리입구교차로,"0",,126.734,33.287
"4060148500","101",신흥리2490,"0",,126.734,33.315
"4060148600","101",거북수산물직매장,"0",,126.736,33.284
"4060148700","101",신흥리2262-1,"0",,126.736,33.358
"4060148800","104",제2태흥교,"0",,126.737,33.287
"4060148900","104",제2태흥교,"0",,126.738,33.288
"4060149000","103",속성변화점,"0",,126.738,33.288
"4060149100","104",입석교,"0",,126.739,33.284
"4060149200","101",신흥리2490,"0",,126.739,33.308
"4060149300","104",입석교,"0",,126.739,33.284
"4060149400","104",태흥교,"0",,126.739,33.281
"4060149500","101",금성동교차로,"1",,126.739,33.288
"4060149600","104",태흥교,"0",,126.740,33.281
"4060149700","103",속성변화점,"0",,126.741,33.285
"4060149800","101",법인코리아커피,"0",,126.742,33.285
"4060149900","101",태흥리1122-4,"0",,126.742,33.280
"4060150000","101",태흥리2003,"0",,126.743,33.285
"4060150100","103",속성변화점,"0",,126.743,33.279
"4060150200","102",청우빌라,"0",,126.743,33.288
"4060150300","102",성읍리3196-6,"0",,126.743,33.407
"4060150400","101",태흥리1167-3,"0",,126.744,33.280
"4060150500","101",남원농협,"0",,126.744,33.286
"4060150600","101",뒷못동교차로,"1",,126.744,33.289
"4060150700","101",농협창고,"0",,126.744,33.317
"4060150800","101",신흥귤사랑쉼터,"0",,126.745,33.338
"4060150900","101",신흥리2049-1,"0",,126.745,33.337
"4060151000","101",신흥2리삼거리,"0",,126.745,33.318
"4060151100","101",태흥낚시편의점,"0",,126.746,33.287
"4060151200","101",SY테크,"1",,126.746,33.289
"4060151300","101",태흥리606-4,"0",,126.747,33.287
"4060151400","101",신흥보건진료소,"0",,126.748,33.319
"4060151500","101",태흥리2003,"0",,126.748,33.288
"4060151600","101",신흥보건진료소,"0",,126.748,33.320
"4060151700","101",신흥리1381-2,"0",,126.749,33.316
"4060151800","101",소금밭교차로,"0",,126.750,33.289
"4060151900","104",송천교,"0",,126.751,33.344
"4060152000","104",송천교,"0",,126.751,33.345
"4060152100","104",신흥교,"0",,126.751,33.314
"4060152200","104",신흥교,"0",,126.751,33.314
"4060152300","101",태흥리364-3,"0",,126.752,33.289
"4060152400","101",태흥해안도로입구교차로,"1",,126.752,33.290
"4060152500","101",성읍리3228-2,"0",,126.752,33.412
"4060152600","101",신흥리1234-1,"0",,126.753,33.321
"4060152700","101",태흥리2001,"1",,126.756,33.292
"4060152800","101",성읍리3171,"0",,126.756,33.418
"4060152900","103",속성변화점,"0",,126.757,33.322
"4060153000","101",삼덕교차로,"1",,126.759,33.294
"4060153100","104",제1성읍교북측,"0",,126.759,33.421
"4060153200","104",제1성읍교남측,"0",,126.759,33.420
"4060153300","101",남영교차로,"1",,126.759,33.420
"4060153400","101",가시2교차로,"0",,126.760,33.368
"4060153500","104",제2송천교,"0",,126.761,33.324
"4060153600","104",제2송천교,"0",,126.761,33.324
"4060153700","103",속성변화점,"0",,126.763,33.325
"4060153800","101",성읍리3144-4,"1",,126.763,33.416
"4060153900","103",속성변화점,"0",,126.765,33.362
"4060154000","101",토산리1377-1,"1",,126.766,33.325
"4060154100","101",토산보건진료소,"1",,126.766,33.326
"4060154200","101",가시리사거리,"0",,126.767,33.361
"4060154300","101",가시리사거리,"0",,126.767,33.362
"4060154400","101",신흥교차로,"1",,126.768,33.301
"4060154500","103",속성변화점,"0",,126.769,33.334
"4060154600","104",제2가시교서측,"0",,126.769,33.364
"4060154700","104",제2가시교동측,"0",,126.770,33.364
"4060154800","101",성읍2리입구교차로,"0",,126.770,33.410
"4060154900","101",토산리936-2,"0",,126.770,33.329
"4060155000","104",구룡교,"0",,126.770,33.412
"4060155100","102",구룡교,"0",,126.770,33.412
"4060155200","101",가시리3804,"0",,126.771,33.341
"4060155300","101",가시청년회,"0",,126.771,33.353
"4060155400","104",성읍2교,"0",,126.773,33.409
"4060155500","104",성읍2교,"0",,126.773,33.409
"4060155600","101",가시리삼거리,"0",,126.774,33.348
"4060155700","101",가시리3805,"0",,126.774,33.354
"4060155800","104",제1가시교,"0",,126.774,33.349
"4060155900","101",미깡장시,"0",,126.774,33.306
"4060156000","104",제1가시교,"0",,126.774,33.349
"4060156100","104",가시교,"0",,126.776,33.350
"4060156200","104",가시교,"0",,126.776,33.349
"4060156300","101",제3송천교,"0",,126.776,33.307
"4060156400","101",새가름교,"0",,126.777,33.348
"4060156500","104",가시교,"0",,126.778,33.347
"4060156600","104",가시교,"0",,126.778,33.347
"4060156700","101",토산초교입구교차로,"1",,126.780,33.307
"4060156800","101",공연장입구교차로,"0",,126.780,33.404
"4060156900","101",세화리산2-1,"0",,126.781,33.335
"4060157000","101",토산중앙교차로,"1",,126.782,33.307
"4060157100","103",속성변화점,"0",,126.784,33.309
"4060157200","101",토산리2057,"0",,126.785,33.307
"4060157300","101",민속마을입구교차로,"0",,126.788,33.398
"4060157400","101",갈마교,"0",,126.789,33.333
"4060157500","104",갈마교,"0",,126.789,33.333
"4060157600","103",속성변화점,"0",,126.790,33.306
"4060157700","101",토산리2057,"0",,126.790,33.320
"4060157800","101",세화리1651-4,"0",,126.790,33.317
"4060157900","101",성읍리2084-2,"0",,126.790,33.396
"4060158000","101",성읍교차로,"0",,126.792,33.382
"4060158100","101",성읍삼거리,"0",,126.794,33.384
"4060158200","101",세화리2491,"0",,126.794,33.307
"4060158300","101",세화1리앞교차로,"0",,126.795,33.333
"4060158400","101",양수장,"0",,126.796,33.341
"4060158500","105",제주시-서귀포시,"0",,126.796,33.441
"4060158600","101",생활체육관입구교차로,"0",,126.796,33.352
"4060158700","103",속성변화점,"0",,126.797,33.307
"4060158800","101",성읍리삼거리,"1",,126.797,33.393
"4060158900","101",세화리2489,"0",,126.798,33.326
"4060159000","101",성읍리삼거리,"0",,126.798,33.393
"4060159100","101",성읍리1647-1,"0",,126.798,33.394
"4060159200","101",작은정원,"0",,126.798,33.394
"4060159300","101",작은정원,"0",,126.798,33.394
"4060159400","101",세화보건진료소,"0",,126.798,33.332
"4060159500","101",성읍사거리,"0",,126.798,33.390
"4060159600","103",속성변화점,"0",,126.799,33.307
"4060159700","101",작은정원,"0",,126.799,33.393
"4060159800","101",성읍리1647-1,"0",,126.799,33.394
"4060159900","101",작은정원,"0",,126.799,33.393
"4060160000","101",작은정원,"0",,126.799,33.394
"4060160100","101",소박한향기,"0",,126.799,33.386
"4060160200","101",성읍리1647-1,"0",,126.799,33.394
"4060160300","101",탐라식당,"0",,126.799,33.393
"4060160400","101",성읍리3294,"0",,126.800,33.383
"4060160500","101",가마초교앞교차로,"1",,126.800,33.307
"4060160600","101",세화리2489,"0",,126.801,33.332
"4060160700","101",성읍민속마을,"0",,126.801,33.392
"4060160800","103",속성변화점,"0",,126.801,33.382
"4060160900","101",금녀수산,"0",,126.801,33.393
"4060161000","101",성읍민속마을사거리,"0",,126.801,33.390
"4060161100","101",성읍리3294,"0",,126.801,33.394
"4060161200","104",성읍교남측,"0",,126.801,33.395
"4060161300","101",영혜슈퍼,"0",,126.801,33.388
"4060161400","104",성읍교북측,"0",,126.801,33.395
"4060161500","101",갈옷만드는집,"0",,126.801,33.387
"4060161600","101",금녀수산,"0",,126.801,33.393
"4060161700","101",금녀수산,"0",,126.802,33.392
"4060161800","101",CU제주성읍점,"0",,126.802,33.393
"4060161900","101",CU제주성읍점,"0",,126.802,33.393
"4060162000","101",표선샷시스텐,"0",,126.802,33.392
"4060162100","103",속성변화점,"0",,126.802,33.379
"4060162200","101",표선샷시스텐,"0",,126.802,33.392
"4060162300","101",성읍리3305,"0",,126.802,33.393
"4060162400","101",표선샷시스텐,"0",,126.802,33.392
"4060162500","101",정의골교차로,"1",,126.803,33.377
"4060162600","101",성읍리3305-55,"0",,126.803,33.392
"4060162700","101",성읍리3305-54,"0",,126.803,33.393
"4060162800","101",성읍리499-2,"0",,126.803,33.392
"4060162900","102",명가돈촌,"0",,126.804,33.308
"4060163000","103",속성변화점,"0",,126.804,33.389
"4060163100","101",개인창고,"0",,126.805,33.310
"4060163200","101",세화리2489,"0",,126.805,33.339
"4060163300","104",가마교,"0",,126.806,33.307
"4060163400","101",성신교,"0",,126.806,33.388
"4060163500","101",표선해안도로입구교차로,"1",,126.806,33.307
"4060163600","104",성읍교서측,"0",,126.806,33.388
"4060163700","104",성읍교동측,"0",,126.807,33.388
"4060163800","101",가마교차로,"1",,126.807,33.307
"4060163900","103",속성변화점,"0",,126.814,33.353
"4060164000","101",삼달리1992-12,"0",,126.814,33.404
"4060164100","101",표선생활체육관,"0",,126.814,33.353
"4060164200","101",삼달리2149-2,"0",,126.815,33.388
"4060164300","101",표선리2954,"1",,126.816,33.311
"4060164400","103",속성변화점,"0",,126.816,33.353
"4060164500","101",태산수산,"0",,126.817,33.406
"4060164600","103",속성변화점,"0",,126.818,33.312
"4060164700","102",서귀포해양경찰서아파트앞,"0",,126.819,33.361
"4060164800","101",신풍입구교차로,"1",,126.820,33.361
"4060164900","101",성산반석타운아파트,"0",,126.821,33.330
"4060165000","101",관통교차로,"1",,126.822,33.330
"4060165100","101",하천교차로,"1",,126.824,33.353
"4060165200","101",수산2리사거리,"0",,126.825,33.433
"4060165300","102",태성빌라,"0",,126.825,33.343
"4060165400","101",연꽃유치원,"0",,126.826,33.328
"4060165500","101",달산교차로,"1",,126.827,33.343
